      2.4000    0.000000E+000  -0.449000E+002  -0.449000E+002  -0.898000E+002   0.000000E+000   0.199926E+001
      2.4100    0.000000E+000  -0.450390E+002  -0.450390E+002  -0.900780E+002   0.000000E+000   0.199926E+001
      2.4200    0.000000E+000  -0.451777E+002  -0.451777E+002  -0.903554E+002   0.000000E+000   0.199925E+001
      2.4300    0.000000E+000  -0.453161E+002  -0.453161E+002  -0.906322E+002   0.000000E+000   0.199925E+001
      2.4400    0.000000E+000  -0.454542E+002  -0.454542E+002  -0.909084E+002   0.000000E+000   0.199924E+001
      2.4500    0.000000E+000  -0.455920E+002  -0.455920E+002  -0.911840E+002   0.000000E+000   0.199923E+001
      2.4600    0.000000E+000  -0.457295E+002  -0.457295E+002  -0.914589E+002   0.000000E+000   0.199923E+001
      2.4700    0.000000E+000  -0.458666E+002  -0.458666E+002  -0.917333E+002   0.000000E+000   0.199922E+001
      2.4800    0.000000E+000  -0.460035E+002  -0.460035E+002  -0.920071E+002   0.000000E+000   0.199922E+001
      2.4900    0.000000E+000  -0.461401E+002  -0.461401E+002  -0.922802E+002   0.000000E+000   0.199921E+001
      2.5000    0.000000E+000  -0.462764E+002  -0.462764E+002  -0.925528E+002   0.000000E+000   0.199921E+001
      2.5100    0.000000E+000  -0.464124E+002  -0.464124E+002  -0.928248E+002   0.000000E+000   0.199920E+001
      2.5200    0.000000E+000  -0.465481E+002  -0.465481E+002  -0.930961E+002   0.000000E+000   0.199919E+001
      2.5300    0.000000E+000  -0.466835E+002  -0.466835E+002  -0.933669E+002   0.000000E+000   0.199919E+001
      2.5400    0.000000E+000  -0.468186E+002  -0.468186E+002  -0.936371E+002   0.000000E+000   0.199918E+001
      2.5500    0.000000E+000  -0.469534E+002  -0.469534E+002  -0.939067E+002   0.000000E+000   0.199918E+001
      2.5600    0.000000E+000  -0.470879E+002  -0.470879E+002  -0.941757E+002   0.000000E+000   0.199917E+001
      2.5700    0.000000E+000  -0.472221E+002  -0.472221E+002  -0.944442E+002   0.000000E+000   0.199916E+001
      2.5800    0.000000E+000  -0.473560E+002  -0.473560E+002  -0.947120E+002   0.000000E+000   0.199916E+001
      2.5900    0.000000E+000  -0.474896E+002  -0.474896E+002  -0.949793E+002   0.000000E+000   0.199915E+001
      2.6000    0.000000E+000  -0.476230E+002  -0.476230E+002  -0.952460E+002   0.000000E+000   0.199915E+001
      2.6100    0.000000E+000  -0.477560E+002  -0.477560E+002  -0.955121E+002   0.000000E+000   0.199914E+001
      2.6200    0.000000E+000  -0.478888E+002  -0.478888E+002  -0.957776E+002   0.000000E+000   0.199913E+001
      2.6300    0.000000E+000  -0.480213E+002  -0.480213E+002  -0.960425E+002   0.000000E+000   0.199913E+001
      2.6400    0.000000E+000  -0.481535E+002  -0.481535E+002  -0.963069E+002   0.000000E+000   0.199912E+001
      2.6500    0.000000E+000  -0.482854E+002  -0.482854E+002  -0.965707E+002   0.000000E+000   0.199912E+001
      2.6600    0.000000E+000  -0.484170E+002  -0.484170E+002  -0.968340E+002   0.000000E+000   0.199911E+001
      2.6700    0.000000E+000  -0.485483E+002  -0.485483E+002  -0.970966E+002   0.000000E+000   0.199910E+001
      2.6800    0.000000E+000  -0.486794E+002  -0.486794E+002  -0.973587E+002   0.000000E+000   0.199910E+001
      2.6900    0.000000E+000  -0.488101E+002  -0.488101E+002  -0.976203E+002   0.000000E+000   0.199909E+001
      2.7000    0.000000E+000  -0.489406E+002  -0.489406E+002  -0.978812E+002   0.000000E+000   0.199909E+001
      2.7100    0.000000E+000  -0.490708E+002  -0.490708E+002  -0.981416E+002   0.000000E+000   0.199908E+001
      2.7200    0.000000E+000  -0.492007E+002  -0.492007E+002  -0.984015E+002   0.000000E+000   0.199907E+001
      2.7300    0.000000E+000  -0.493304E+002  -0.493304E+002  -0.986607E+002   0.000000E+000   0.199907E+001
      2.7400    0.000000E+000  -0.494597E+002  -0.494597E+002  -0.989195E+002   0.000000E+000   0.199906E+001
      2.7500    0.000000E+000  -0.495888E+002  -0.495888E+002  -0.991776E+002   0.000000E+000   0.199906E+001
      2.7600    0.000000E+000  -0.497176E+002  -0.497176E+002  -0.994353E+002   0.000000E+000   0.199905E+001
      2.7700    0.000000E+000  -0.498462E+002  -0.498462E+002  -0.996923E+002   0.000000E+000   0.199904E+001
      2.7800    0.000000E+000  -0.499744E+002  -0.499744E+002  -0.999488E+002   0.000000E+000   0.199904E+001
      2.7900    0.000000E+000  -0.501024E+002  -0.501024E+002  -0.100205E+003   0.000000E+000   0.199903E+001
      2.8000    0.000000E+000  -0.502301E+002  -0.502301E+002  -0.100460E+003   0.000000E+000   0.199902E+001
      2.8100    0.000000E+000  -0.503575E+002  -0.503575E+002  -0.100715E+003   0.000000E+000   0.199902E+001
      2.8200    0.000000E+000  -0.504847E+002  -0.504847E+002  -0.100969E+003   0.000000E+000   0.199901E+001
      2.8300    0.000000E+000  -0.506116E+002  -0.506116E+002  -0.101223E+003   0.000000E+000   0.199901E+001
      2.8400    0.000000E+000  -0.507382E+002  -0.507382E+002  -0.101476E+003   0.000000E+000   0.199900E+001
      2.8500    0.000000E+000  -0.508645E+002  -0.508645E+002  -0.101729E+003   0.000000E+000   0.199899E+001
      2.8600    0.000000E+000  -0.509906E+002  -0.509906E+002  -0.101981E+003   0.000000E+000   0.199899E+001
      2.8700    0.000000E+000  -0.511164E+002  -0.511164E+002  -0.102233E+003   0.000000E+000   0.199898E+001
      2.8800    0.000000E+000  -0.512420E+002  -0.512420E+002  -0.102484E+003   0.000000E+000   0.199897E+001
      2.8900    0.000000E+000  -0.513672E+002  -0.513672E+002  -0.102734E+003   0.000000E+000   0.199897E+001
      2.9000    0.000000E+000  -0.514922E+002  -0.514922E+002  -0.102984E+003   0.000000E+000   0.199896E+001
      2.9100    0.000000E+000  -0.516170E+002  -0.516170E+002  -0.103234E+003   0.000000E+000   0.199895E+001
      2.9200    0.000000E+000  -0.517414E+002  -0.517414E+002  -0.103483E+003   0.000000E+000   0.199895E+001
      2.9300    0.000000E+000  -0.518657E+002  -0.518657E+002  -0.103731E+003   0.000000E+000   0.199894E+001
      2.9400    0.000000E+000  -0.519896E+002  -0.519896E+002  -0.103979E+003   0.000000E+000   0.199894E+001
      2.9500    0.000000E+000  -0.521133E+002  -0.521133E+002  -0.104227E+003   0.000000E+000   0.199893E+001
      2.9600    0.000000E+000  -0.522367E+002  -0.522367E+002  -0.104473E+003   0.000000E+000   0.199892E+001
      2.9700    0.000000E+000  -0.523599E+002  -0.523599E+002  -0.104720E+003   0.000000E+000   0.199892E+001
      2.9800    0.000000E+000  -0.524828E+002  -0.524828E+002  -0.104966E+003   0.000000E+000   0.199891E+001
      2.9900    0.000000E+000  -0.526054E+002  -0.526054E+002  -0.105211E+003   0.000000E+000   0.199890E+001
      3.0000    0.000000E+000  -0.527278E+002  -0.527278E+002  -0.105456E+003   0.000000E+000   0.199890E+001
      3.0100    0.000000E+000  -0.528499E+002  -0.528499E+002  -0.105700E+003   0.000000E+000   0.199889E+001
      3.0200    0.000000E+000  -0.529718E+002  -0.529718E+002  -0.105944E+003   0.000000E+000   0.199888E+001
      3.0300    0.000000E+000  -0.530934E+002  -0.530934E+002  -0.106187E+003   0.000000E+000   0.199888E+001
      3.0400    0.000000E+000  -0.532147E+002  -0.532147E+002  -0.106429E+003   0.000000E+000   0.199887E+001
      3.0500    0.000000E+000  -0.533358E+002  -0.533358E+002  -0.106672E+003   0.000000E+000   0.199886E+001
      3.0600    0.000000E+000  -0.534567E+002  -0.534567E+002  -0.106913E+003   0.000000E+000   0.199886E+001
      3.0700    0.000000E+000  -0.535773E+002  -0.535773E+002  -0.107155E+003   0.000000E+000   0.199885E+001
      3.0800    0.000000E+000  -0.536976E+002  -0.536976E+002  -0.107395E+003   0.000000E+000   0.199884E+001
      3.0900    0.000000E+000  -0.538177E+002  -0.538177E+002  -0.107635E+003   0.000000E+000   0.199884E+001
      3.1000    0.000000E+000  -0.539375E+002  -0.539375E+002  -0.107875E+003   0.000000E+000   0.199883E+001
      3.1100    0.000000E+000  -0.540571E+002  -0.540571E+002  -0.108114E+003   0.000000E+000   0.199882E+001
      3.1200    0.000000E+000  -0.541764E+002  -0.541764E+002  -0.108353E+003   0.000000E+000   0.199882E+001
      3.1300    0.000000E+000  -0.542955E+002  -0.542955E+002  -0.108591E+003   0.000000E+000   0.199881E+001
      3.1400    0.000000E+000  -0.544143E+002  -0.544143E+002  -0.108829E+003   0.000000E+000   0.199880E+001
      3.1500    0.000000E+000  -0.545329E+002  -0.545329E+002  -0.109066E+003   0.000000E+000   0.199880E+001
      3.1600    0.000000E+000  -0.546512E+002  -0.546512E+002  -0.109302E+003   0.000000E+000   0.199879E+001
      3.1700    0.000000E+000  -0.547693E+002  -0.547693E+002  -0.109539E+003   0.000000E+000   0.199878E+001
      3.1800    0.000000E+000  -0.548871E+002  -0.548871E+002  -0.109774E+003   0.000000E+000   0.199878E+001
      3.1900    0.000000E+000  -0.550047E+002  -0.550047E+002  -0.110009E+003   0.000000E+000   0.199877E+001
      3.2000    0.000000E+000  -0.551221E+002  -0.551221E+002  -0.110244E+003   0.000000E+000   0.199876E+001
      3.2100    0.000000E+000  -0.552392E+002  -0.552392E+002  -0.110478E+003   0.000000E+000   0.199875E+001
      3.2200    0.000000E+000  -0.553560E+002  -0.553560E+002  -0.110712E+003   0.000000E+000   0.199875E+001
      3.2300    0.000000E+000  -0.554726E+002  -0.554726E+002  -0.110945E+003   0.000000E+000   0.199874E+001
      3.2400    0.000000E+000  -0.555890E+002  -0.555890E+002  -0.111178E+003   0.000000E+000   0.199873E+001
      3.2500    0.000000E+000  -0.557051E+002  -0.557051E+002  -0.111410E+003   0.000000E+000   0.199873E+001
      3.2600    0.000000E+000  -0.558210E+002  -0.558210E+002  -0.111642E+003   0.000000E+000   0.199872E+001
      3.2700    0.000000E+000  -0.559367E+002  -0.559367E+002  -0.111873E+003   0.000000E+000   0.199871E+001
      3.2800    0.000000E+000  -0.560521E+002  -0.560521E+002  -0.112104E+003   0.000000E+000   0.199871E+001
      3.2900    0.000000E+000  -0.561673E+002  -0.561673E+002  -0.112335E+003   0.000000E+000   0.199870E+001
      3.3000    0.000000E+000  -0.562822E+002  -0.562822E+002  -0.112564E+003   0.000000E+000   0.199869E+001
      3.3100    0.000000E+000  -0.563969E+002  -0.563969E+002  -0.112794E+003   0.000000E+000   0.199868E+001
      3.3200    0.000000E+000  -0.565113E+002  -0.565113E+002  -0.113023E+003   0.000000E+000   0.199868E+001
      3.3300    0.000000E+000  -0.566256E+002  -0.566256E+002  -0.113251E+003   0.000000E+000   0.199867E+001
      3.3400    0.000000E+000  -0.567395E+002  -0.567395E+002  -0.113479E+003   0.000000E+000   0.199866E+001
      3.3500    0.000000E+000  -0.568533E+002  -0.568533E+002  -0.113707E+003   0.000000E+000   0.199866E+001
      3.3600    0.000000E+000  -0.569668E+002  -0.569668E+002  -0.113934E+003   0.000000E+000   0.199865E+001
      3.3700    0.000000E+000  -0.570801E+002  -0.570801E+002  -0.114160E+003   0.000000E+000   0.199864E+001
      3.3800    0.000000E+000  -0.571931E+002  -0.571931E+002  -0.114386E+003   0.000000E+000   0.199864E+001
      3.3900    0.000000E+000  -0.573060E+002  -0.573060E+002  -0.114612E+003   0.000000E+000   0.199863E+001
      3.4000    0.000000E+000  -0.574185E+002  -0.574185E+002  -0.114837E+003   0.000000E+000   0.199862E+001
      3.4100    0.000000E+000  -0.575309E+002  -0.575309E+002  -0.115062E+003   0.000000E+000   0.199861E+001
      3.4200    0.000000E+000  -0.576430E+002  -0.576430E+002  -0.115286E+003   0.000000E+000   0.199861E+001
      3.4300    0.000000E+000  -0.577549E+002  -0.577549E+002  -0.115510E+003   0.000000E+000   0.199860E+001
      3.4400    0.000000E+000  -0.578666E+002  -0.578666E+002  -0.115733E+003   0.000000E+000   0.199859E+001
      3.4500    0.000000E+000  -0.579780E+002  -0.579780E+002  -0.115956E+003   0.000000E+000   0.199858E+001
      3.4600    0.000000E+000  -0.580892E+002  -0.580892E+002  -0.116178E+003   0.000000E+000   0.199858E+001
      3.4700    0.000000E+000  -0.582002E+002  -0.582002E+002  -0.116400E+003   0.000000E+000   0.199857E+001
      3.4800    0.000000E+000  -0.583109E+002  -0.583109E+002  -0.116622E+003   0.000000E+000   0.199856E+001
      3.4900    0.000000E+000  -0.584214E+002  -0.584214E+002  -0.116843E+003   0.000000E+000   0.199856E+001
      3.5000    0.000000E+000  -0.585317E+002  -0.585317E+002  -0.117063E+003   0.000000E+000   0.199855E+001
      3.5100    0.000000E+000  -0.586418E+002  -0.586418E+002  -0.117284E+003   0.000000E+000   0.199854E+001
      3.5200    0.000000E+000  -0.587517E+002  -0.587517E+002  -0.117503E+003   0.000000E+000   0.199853E+001
      3.5300    0.000000E+000  -0.588613E+002  -0.588613E+002  -0.117723E+003   0.000000E+000   0.199853E+001
      3.5400    0.000000E+000  -0.589707E+002  -0.589707E+002  -0.117941E+003   0.000000E+000   0.199852E+001
      3.5500    0.000000E+000  -0.590799E+002  -0.590799E+002  -0.118160E+003   0.000000E+000   0.199851E+001
      3.5600    0.000000E+000  -0.591888E+002  -0.591888E+002  -0.118378E+003   0.000000E+000   0.199850E+001
      3.5700    0.000000E+000  -0.592975E+002  -0.592975E+002  -0.118595E+003   0.000000E+000   0.199850E+001
      3.5800    0.000000E+000  -0.594061E+002  -0.594061E+002  -0.118812E+003   0.000000E+000   0.199849E+001
      3.5900    0.000000E+000  -0.595143E+002  -0.595143E+002  -0.119029E+003   0.000000E+000   0.199848E+001
      3.6000    0.000000E+000  -0.596224E+002  -0.596224E+002  -0.119245E+003   0.000000E+000   0.199847E+001
      3.6100    0.000000E+000  -0.597303E+002  -0.597303E+002  -0.119461E+003   0.000000E+000   0.199847E+001
      3.6200    0.000000E+000  -0.598379E+002  -0.598379E+002  -0.119676E+003   0.000000E+000   0.199846E+001
      3.6300    0.000000E+000  -0.599453E+002  -0.599453E+002  -0.119891E+003   0.000000E+000   0.199845E+001
      3.6400    0.000000E+000  -0.600525E+002  -0.600525E+002  -0.120105E+003   0.000000E+000   0.199844E+001
      3.6500    0.000000E+000  -0.601595E+002  -0.601595E+002  -0.120319E+003   0.000000E+000   0.199844E+001
      3.6600    0.000000E+000  -0.602663E+002  -0.602663E+002  -0.120533E+003   0.000000E+000   0.199843E+001
      3.6700    0.000000E+000  -0.603728E+002  -0.603728E+002  -0.120746E+003   0.000000E+000   0.199842E+001
      3.6800    0.000000E+000  -0.604791E+002  -0.604791E+002  -0.120958E+003   0.000000E+000   0.199841E+001
      3.6900    0.000000E+000  -0.605853E+002  -0.605853E+002  -0.121171E+003   0.000000E+000   0.199841E+001
      3.7000    0.000000E+000  -0.606912E+002  -0.606912E+002  -0.121382E+003   0.000000E+000   0.199840E+001
      3.7100    0.000000E+000  -0.607969E+002  -0.607969E+002  -0.121594E+003   0.000000E+000   0.199839E+001
      3.7200    0.000000E+000  -0.609023E+002  -0.609023E+002  -0.121805E+003   0.000000E+000   0.199838E+001
      3.7300    0.000000E+000  -0.610076E+002  -0.610076E+002  -0.122015E+003   0.000000E+000   0.199838E+001
      3.7400    0.000000E+000  -0.611127E+002  -0.611127E+002  -0.122225E+003   0.000000E+000   0.199837E+001
      3.7500    0.000000E+000  -0.612175E+002  -0.612175E+002  -0.122435E+003   0.000000E+000   0.199836E+001
      3.7600    0.000000E+000  -0.613221E+002  -0.613221E+002  -0.122644E+003   0.000000E+000   0.199835E+001
      3.7700    0.000000E+000  -0.614266E+002  -0.614266E+002  -0.122853E+003   0.000000E+000   0.199835E+001
      3.7800    0.000000E+000  -0.615308E+002  -0.615308E+002  -0.123062E+003   0.000000E+000   0.199834E+001
      3.7900    0.000000E+000  -0.616348E+002  -0.616348E+002  -0.123270E+003   0.000000E+000   0.199833E+001
      3.8000    0.000000E+000  -0.617386E+002  -0.617386E+002  -0.123477E+003   0.000000E+000   0.199832E+001
      3.8100    0.000000E+000  -0.618422E+002  -0.618422E+002  -0.123684E+003   0.000000E+000   0.199832E+001
      3.8200    0.000000E+000  -0.619456E+002  -0.619456E+002  -0.123891E+003   0.000000E+000   0.199831E+001
      3.8300    0.000000E+000  -0.620487E+002  -0.620487E+002  -0.124097E+003   0.000000E+000   0.199830E+001
      3.8400    0.000000E+000  -0.621517E+002  -0.621517E+002  -0.124303E+003   0.000000E+000   0.199829E+001
      3.8500    0.000000E+000  -0.622545E+002  -0.622545E+002  -0.124509E+003   0.000000E+000   0.199828E+001
      3.8600    0.000000E+000  -0.623570E+002  -0.623570E+002  -0.124714E+003   0.000000E+000   0.199828E+001
      3.8700    0.000000E+000  -0.624594E+002  -0.624594E+002  -0.124919E+003   0.000000E+000   0.199827E+001
      3.8800    0.000000E+000  -0.625615E+002  -0.625615E+002  -0.125123E+003   0.000000E+000   0.199826E+001
      3.8900    0.000000E+000  -0.626635E+002  -0.626635E+002  -0.125327E+003   0.000000E+000   0.199825E+001
      3.9000    0.000000E+000  -0.627652E+002  -0.627652E+002  -0.125530E+003   0.000000E+000   0.199825E+001
      3.9100    0.000000E+000  -0.628668E+002  -0.628668E+002  -0.125734E+003   0.000000E+000   0.199824E+001
      3.9200    0.000000E+000  -0.629681E+002  -0.629681E+002  -0.125936E+003   0.000000E+000   0.199823E+001
      3.9300    0.000000E+000  -0.630692E+002  -0.630692E+002  -0.126138E+003   0.000000E+000   0.199822E+001
      3.9400    0.000000E+000  -0.631702E+002  -0.631702E+002  -0.126340E+003   0.000000E+000   0.199821E+001
      3.9500    0.000000E+000  -0.632709E+002  -0.632709E+002  -0.126542E+003   0.000000E+000   0.199821E+001
      3.9600    0.000000E+000  -0.633715E+002  -0.633715E+002  -0.126743E+003   0.000000E+000   0.199820E+001
      3.9700    0.000000E+000  -0.634718E+002  -0.634718E+002  -0.126944E+003   0.000000E+000   0.199819E+001
      3.9800    0.000000E+000  -0.635719E+002  -0.635719E+002  -0.127144E+003   0.000000E+000   0.199818E+001
      3.9900    0.000000E+000  -0.636719E+002  -0.636719E+002  -0.127344E+003   0.000000E+000   0.199817E+001
      4.0000    0.000000E+000  -0.637716E+002  -0.637716E+002  -0.127543E+003   0.000000E+000   0.199817E+001
      4.0100    0.000000E+000  -0.638712E+002  -0.638712E+002  -0.127742E+003   0.000000E+000   0.199816E+001
      4.0200    0.000000E+000  -0.639705E+002  -0.639705E+002  -0.127941E+003   0.000000E+000   0.199815E+001
      4.0300    0.000000E+000  -0.640697E+002  -0.640697E+002  -0.128139E+003   0.000000E+000   0.199814E+001
      4.0400    0.000000E+000  -0.641686E+002  -0.641686E+002  -0.128337E+003   0.000000E+000   0.199813E+001
      4.0500    0.000000E+000  -0.642674E+002  -0.642674E+002  -0.128535E+003   0.000000E+000   0.199813E+001
      4.0600    0.000000E+000  -0.643660E+002  -0.643660E+002  -0.128732E+003   0.000000E+000   0.199812E+001
      4.0700    0.000000E+000  -0.644643E+002  -0.644643E+002  -0.128929E+003   0.000000E+000   0.199811E+001
      4.0800    0.000000E+000  -0.645625E+002  -0.645625E+002  -0.129125E+003   0.000000E+000   0.199810E+001
      4.0900    0.000000E+000  -0.646605E+002  -0.646605E+002  -0.129321E+003   0.000000E+000   0.199809E+001
